id,failure
43401,0.2157796222309262
43402,0.14664927101191416
43403,0.19230379969737954
43404,0.2238748468247406
43405,0.25991158473461823
43406,0.2762505912305422
43407,0.1655832532782535
43408,0.2679599276248538
43409,0.16366044382725023
43410,0.1647034264984818
43411,0.223911889530286
43412,0.15860838335373686
43413,0.1599287927108061
43414,0.15843400162732554
43415,0.19103651112027423
43416,0.23419892974580414
43417,0.15176518617479928
43418,0.159241920046727
43419,0.2171991694251047
43420,0.2538307393043666
43421,0.20415930759688805
43422,0.12609328542337891
43423,0.17435624475179665
43424,0.13570462822561763
43425,0.2676982695259584
43426,0.14983657506501208
43427,0.19420536217613724
43428,0.1795639006047523
43429,0.18788273726704496
43430,0.14418556765991367
43431,0.22537846170073186
43432,0.26189133620242744
43433,0.19461108611168765
43434,0.2755665439375754
43435,0.32155105078593027
43436,0.2615481037823732
43437,0.2860445174955281
43438,0.20872491799108278
43439,0.1364814885608513
43440,0.18476709087049273
43441,0.13777532378413815
43442,0.23618690559760064
43443,0.17015650244503291
43444,0.19165750346128854
43445,0.14194490737089704
43446,0.18028871506193594
43447,0.20335400523657005
43448,0.185097503329603
43449,0.17537656955871866
43450,0.2589947382792008
43451,0.16317315796034365
43452,0.20903882510804164
43453,0.14277341419629005
43454,0.21568434495178918
43455,0.1690503870509145
43456,0.17753453277238124
43457,0.2047874480541375
43458,0.21150301127020982
43459,0.20518521805739062
43460,0.20490270773217997
43461,0.15550344790541049
43462,0.2238105053329881
43463,0.2385244177183293
43464,0.2604352445088543
43465,0.1702856979030927
43466,0.1747447502690561
43467,0.26188533575119205
43468,0.16062925625152633
43469,0.183722195969302
43470,0.24257756205649478
43471,0.20720137537401342
43472,0.21660315654339707
43473,0.1771010251480971
43474,0.32555526344855057
43475,0.35839985907027483
43476,0.16652082571929866
43477,0.19274862927737293
43478,0.193985018265407
43479,0.20458938356632836
43480,0.15212166590504375
43481,0.26192882965494657
43482,0.20315916689901994
43483,0.24521484079072334
43484,0.17771421127408424
43485,0.2109241562470579
43486,0.17664133996744538
43487,0.2306308942672562
43488,0.1865394614534194
43489,0.1943533233909804
43490,0.16567966091054778
43491,0.1831883330340434
43492,0.23133724881239678
43493,0.14709254678168238
43494,0.1920023812742622
43495,0.19684100015503794
43496,0.23563032371046116
43497,0.357380500760906
43498,0.28096255143384286
43499,0.1502552759257402
43500,0.161005881710255
43501,0.29163526280654306
43502,0.23098787790394304
43503,0.23471246809646196
43504,0.16888850036290823
43505,0.23976730334778817
43506,0.1430945400482186
43507,0.24693649251402436
43508,0.16314465642870857
43509,0.21235142954225766
43510,0.18151448958264046
43511,0.1540740444456649
43512,0.16068289333403657
43513,0.2249819954250195
43514,0.26335205832559033
43515,0.17121384030026918
43516,0.2771386617782478
43517,0.4157767003325451
43518,0.22387408878512688
43519,0.4688333105384502
43520,0.1797080083669407
43521,0.22581214675089192
43522,0.22869675732746697
43523,0.2504353806352982
43524,0.2458243044061014
43525,0.17172446630189767
43526,0.1551975886043344
43527,0.25582101178673355
43528,0.18233332643821115
43529,0.21580232578050804
43530,0.22438853116168797
43531,0.17248838184210044
43532,0.35678304356261537
43533,0.2427752238868018
43534,0.18122148859930254
43535,0.16912107450311803
43536,0.186462431824334
43537,0.37004509440068245
43538,0.21049275587458796
43539,0.3170357132822834
43540,0.20128726866053276
43541,0.18953020542855684
43542,0.19556010456514594
43543,0.24897750954147524
43544,0.44378996597057346
43545,0.23978323849545316
43546,0.21788419149149965
43547,0.1696684224672014
43548,0.19078162562646528
43549,0.2897468730149142
43550,0.169889731349026
43551,0.1716736210229985
43552,0.25334190352787866
43553,0.2243000098893402
43554,0.2777275755728966
43555,0.15650625629070894
43556,0.27065799939503965
43557,0.2278751819409964
43558,0.15752799736719464
43559,0.18811188723149147
43560,0.2969181780917817
43561,0.19104026447296957
43562,0.3115740374336424
43563,0.21788403551248786
43564,0.21483238321072254
43565,0.1799481736541122
43566,0.35330618959293014
43567,0.1782593123991797
43568,0.19019263045289841
43569,0.14531343582871298
43570,0.21316423630429857
43571,0.19243227188788248
43572,0.20641322740199597
43573,0.24354245478019534
43574,0.15922859359081065
43575,0.20502437928662728
43576,0.22833401888979846
43577,0.17201738865929328
43578,0.19659818517445388
43579,0.2128603803749899
43580,0.1415814205488008
43581,0.22996471786349248
43582,0.15883380148729026
43583,0.2550162304896841
43584,0.33319592142048704
43585,0.1715664794224998
43586,0.23732433857278043
43587,0.14510969043585079
43588,0.3282625804852445
43589,0.18215943163525067
43590,0.18824774356826837
43591,0.36022593284024435
43592,0.1850421454906541
43593,0.18699372308539663
43594,0.1851933293372788
43595,0.24322298582148563
43596,0.1726799588880228
43597,0.16836617116463423
43598,0.3524984449270577
43599,0.14647141191064933
43600,0.264619223976693
43601,0.25879974246100523
43602,0.19750679141501587
43603,0.19909067748022755
43604,0.14527109570874558
43605,0.22386297220844048
43606,0.19581114248775408
43607,0.1817126057698456
43608,0.31969637340723656
43609,0.36099476689024207
43610,0.19459978427202007
43611,0.15819754947378245
43612,0.18946801588711704
43613,0.24581067927013905
43614,0.17798003317708003
43615,0.295913049339621
43616,0.16091734206851935
43617,0.15169822356859897
43618,0.1592024454855179
43619,0.2541405193786884
43620,0.1939646295251762
43621,0.1671550412929765
43622,0.14346746240668348
43623,0.16114874462697326
43624,0.17982033381163356
43625,0.16780451584956646
43626,0.2797324646787624
43627,0.2960386616045682
43628,0.16773006243600608
43629,0.14983936437767764
43630,0.3083298652888447
43631,0.24816788855085956
43632,0.14560929446252105
43633,0.16961609315983828
43634,0.23848889231565618
43635,0.1982499034832414
43636,0.1465319824037616
43637,0.20790513043875958
43638,0.2995165939342887
43639,0.13823062176556952
43640,0.15813652513789206
43641,0.2919159260249221
43642,0.20662433582969641
43643,0.1466445510979184
43644,0.19605715053366338
43645,0.16564607063150685
43646,0.17876709003152944
43647,0.2142972401529911
43648,0.2176940536948247
43649,0.16566743318764088
43650,0.19270365586723653
43651,0.20025203764945856
43652,0.24978187441454475
43653,0.20195061464648878
43654,0.2217997182819259
43655,0.18715755906551224
43656,0.16149273663273986
43657,0.3208695606813631
43658,0.150708354109563
43659,0.22777784302336387
43660,0.20024364690903998
43661,0.20166395591311456
43662,0.14465860672981548
43663,0.15823234361845867
43664,0.24791687353880149
43665,0.2831173163514129
43666,0.2877581828388241
43667,0.18241463085488793
43668,0.2653967551818673
43669,0.23955113396278127
43670,0.22075781962304572
43671,0.14823303046741443
43672,0.14832703662420893
43673,0.166635306807971
43674,0.2200727653418874
43675,0.1724234374305
43676,0.2312216729529956
43677,0.2741411148875817
43678,0.15968967224024572
43679,0.2093048839671349
43680,0.1741971401134964
43681,0.22498272732155514
43682,0.21781006679393844
43683,0.1697060697512674
43684,0.17861679581889706
43685,0.18411290046203557
43686,0.22991686865733488
43687,0.2867994955792857
43688,0.24261077079795454
43689,0.18521308092711614
43690,0.19329238709337493
43691,0.18076538744946802
43692,0.21480236583702156
43693,0.2676264673001348
43694,0.20182896456798502
43695,0.22808596765841066
43696,0.2203897987942087
43697,0.18018020026202863
43698,0.19071513834655554
43699,0.16869845761913
43700,0.137508077315576
43701,0.24900448804626144
43702,0.15274007509737264
43703,0.203340741010071
43704,0.2099159991713919
43705,0.153925459317394
43706,0.26820301680593395
43707,0.35214449359154015
43708,0.2914098147616813
43709,0.17416378746772476
43710,0.18137256387827244
43711,0.15561231274689605
43712,0.1606167082209072
43713,0.17850402645286043
43714,0.19969008478416544
43715,0.1820467230566951
43716,0.2765329013002263
43717,0.3012401389161871
43718,0.20117325823297413
43719,0.22934340729963154
43720,0.23604791510604564
43721,0.20918671013881054
43722,0.3192674290314503
43723,0.24319171786124785
43724,0.18330210904441438
43725,0.25015406845071564
43726,0.22201587975038928
43727,0.21180181976609658
43728,0.2062333828153705
43729,0.22541963042808363
43730,0.21538443925299866
43731,0.1837323634300484
43732,0.16890953662284044
43733,0.17457200769336534
43734,0.1397552676832247
43735,0.18565507141865367
43736,0.2692463078739559
43737,0.17976975920038918
43738,0.26185780641673245
43739,0.1567208158308135
43740,0.17251274044142242
43741,0.1359175563277417
43742,0.19419067463906436
43743,0.2539033583322581
43744,0.1694790425312732
43745,0.17189120225169915
43746,0.2720330626737054
43747,0.28639015310636107
43748,0.2151946507363076
43749,0.1764690856965014
43750,0.24503487381853817
43751,0.1719958078020263
43752,0.27441174524051204
43753,0.15849702855293935
43754,0.21821594275645023
43755,0.15515204797936832
43756,0.2118853977663171
43757,0.13865100755620338
43758,0.23712447814882429
43759,0.17470086040545127
43760,0.19918264614541567
43761,0.1710270516369037
43762,0.17236921416894468
43763,0.2137398533089515
43764,0.23063283263540652
43765,0.29489959062379745
43766,0.2623333967924789
43767,0.1841146260597541
43768,0.46189422332351
43769,0.2578476345443271
43770,0.2812048623498565
43771,0.178693519527374
43772,0.19728923168316817
43773,0.21665718559064898
43774,0.21744758808386597
43775,0.1742692040621586
43776,0.2012460305595329
43777,0.22342959772011253
43778,0.24524906274206787
43779,0.18371941265333605
43780,0.1545649673286939
43781,0.3869580404450531
43782,0.181813743494294
43783,0.2550709441754477
43784,0.1553715458115571
43785,0.19973994394834096
43786,0.18913815907560444
43787,0.28012582176657835
43788,0.18172333996277368
43789,0.20505290371580395
43790,0.16146163644216535
43791,0.2660583344188964
43792,0.1359328372310281
43793,0.19305610805935008
43794,0.14471848026348583
43795,0.1772615117191573
43796,0.25015090334729206
43797,0.21852983169106116
43798,0.1830588888137605
43799,0.20561577559953653
43800,0.15795206320993668
43801,0.26785933832900094
43802,0.15676709145614015
43803,0.24868787735767503
43804,0.20914483665390796
43805,0.2289310380133284
43806,0.169978250652891
43807,0.2028383646592231
43808,0.26783474511004857
43809,0.1476776953747738
43810,0.13214331072348107
43811,0.22261373806878482
43812,0.15666619611028598
43813,0.1920870306085422
43814,0.22131494341458582
43815,0.17628019472957318
43816,0.23000769393954235
43817,0.16408705757809658
43818,0.18586333913033645
43819,0.17579677939586733
43820,0.17900088558033334
43821,0.21078353098048364
43822,0.14346637043054425
43823,0.18949890235212066
43824,0.17413295661422198
43825,0.16963816294016296
43826,0.28367732699924453
43827,0.20671425367237867
43828,0.1417896218659943
43829,0.20441925263795768
43830,0.21887428275535725
43831,0.24189477520814562
43832,0.21366610061191812
43833,0.1844248478726317
43834,0.18268025873441995
43835,0.23235446108348057
43836,0.29248683982516765
43837,0.2180530753789031
43838,0.24565741417805567
43839,0.17150240139244666
43840,0.27697301426602616
43841,0.24262776155205962
43842,0.1608184300390006
43843,0.27065204878719396
43844,0.2515028614467021
43845,0.1449413546691482
43846,0.18348052080036786
43847,0.18795482729227192
43848,0.21315339538415642
43849,0.241665025431316
43850,0.18920372624941212
43851,0.17674563527131862
43852,0.15857141834915192
43853,0.2022359517405011
43854,0.15246467001894257
43855,0.3300516374802819
43856,0.3204813288197135
43857,0.1857898377339456
43858,0.14361137521939674
43859,0.1962207991074942
43860,0.19240991612098543
43861,0.2011123394118132
43862,0.19513361808440285
43863,0.1614561919769908
43864,0.166142994681622
43865,0.13928195160746598
43866,0.26133031326913037
43867,0.21670796326031208
43868,0.1263521302425424
43869,0.2690127476814543
43870,0.19587601466186264
43871,0.1845556937144798
43872,0.17062356712795354
43873,0.18739813551908957
43874,0.16886259062882225
43875,0.16513582233714033
43876,0.3232397242397606
43877,0.19160164849867886
43878,0.23153430988439763
43879,0.23016674986018695
43880,0.20650307572071525
43881,0.3355669172499171
43882,0.17208978900265343
43883,0.22879074630174667
43884,0.23084468980478667
43885,0.19675546117003992
43886,0.1775582745664328
43887,0.17062395051112075
43888,0.2432508070682693
43889,0.2183547555110366
43890,0.2009933214402824
43891,0.16729049451998237
43892,0.3393709107604651
43893,0.2007593713727358
43894,0.1715630473664789
43895,0.23166101878962678
43896,0.14634685924164884
43897,0.19770962038475784
43898,0.16445664862073145
43899,0.3202880765915262
43900,0.18738474190216242
43901,0.18501510156551979
43902,0.24359761499673
43903,0.16048294186705817
43904,0.16511131795741643
43905,0.254398296193977
43906,0.18437829940033926
43907,0.22263847489398947
43908,0.18072430249150392
43909,0.17437255772270185
43910,0.16748425011691584
43911,0.21101229941114247
43912,0.1479019395441644
43913,0.18030019916269313
43914,0.274779520360025
43915,0.28940119859278474
43916,0.2238916590783359
43917,0.2091153169348843
43918,0.19100295771575151
43919,0.19134794180918124
43920,0.22111291252912457
43921,0.41548454535786367
43922,0.25859109086881
